id,method,lon,lat,depth,target_depth,poc_flux_obs,ccsm_whoi,cesm_ethz,cnrm_esm2,dunne_2007,ec_earth3,ecco_darwin,fesom_recom_lr,henson_2012,laws_2000,laws_2011,laws_20xx,mom6_prenceton,mpiom_hammoc,mri_esm2_0,nor_esm_oc1.2,nowicki_2022,orca1_lim3_pisces,planktom12,schlitzer_2000,siegel_2014,simple_trim,wang_2023
20324,sediment trap,-118.4,33.55,100,100,2.1,75.34208908907542,NA,131.65341658742267,188.04920959472656,66.35392220630249,NA,152.31472817462875,49.942466735839844,233.34158325195312,47.73622131347656,332.55487060546875,90.1490141188689,NA,106.926993085284,129.31425450470863,138.0775838924571,115.3481091432876,NA,NA,NA,182.34049044466914,180.02282986901656
20325,sediment trap,-118.4,33.55,100,100,2.4,75.34208908907542,NA,131.65341658742267,188.04920959472656,66.35392220630249,NA,152.31472817462875,49.942466735839844,233.34158325195312,47.73622131347656,332.55487060546875,90.1490141188689,NA,106.926993085284,129.31425450470863,138.0775838924571,115.3481091432876,NA,NA,NA,182.34049044466914,180.02282986901656
20326,sediment trap,-118.4,33.55,100,100,7.9,75.34208908907542,NA,131.65341658742267,188.04920959472656,66.35392220630249,NA,152.31472817462875,49.942466735839844,233.34158325195312,47.73622131347656,332.55487060546875,90.1490141188689,NA,106.926993085284,129.31425450470863,138.0775838924571,115.3481091432876,NA,NA,NA,182.34049044466914,180.02282986901656
20327,sediment trap,-118.4,33.55,100,100,20.4,75.34208908907542,NA,131.65341658742267,188.04920959472656,66.35392220630249,NA,152.31472817462875,49.942466735839844,233.34158325195312,47.73622131347656,332.55487060546875,90.1490141188689,NA,106.926993085284,129.31425450470863,138.0775838924571,115.3481091432876,NA,NA,NA,182.34049044466914,180.02282986901656
20328,sediment trap,-118.4,33.55,100,100,11.2,75.34208908907542,NA,131.65341658742267,188.04920959472656,66.35392220630249,NA,152.31472817462875,49.942466735839844,233.34158325195312,47.73622131347656,332.55487060546875,90.1490141188689,NA,106.926993085284,129.31425450470863,138.0775838924571,115.3481091432876,NA,NA,NA,182.34049044466914,180.02282986901656
20329,sediment trap,-118.4,33.55,100,100,4.2,75.34208908907542,NA,131.65341658742267,188.04920959472656,66.35392220630249,NA,152.31472817462875,49.942466735839844,233.34158325195312,47.73622131347656,332.55487060546875,90.1490141188689,NA,106.926993085284,129.31425450470863,138.0775838924571,115.3481091432876,NA,NA,NA,182.34049044466914,180.02282986901656
20330,sediment trap,-118.4417,33.55,100,100,48.004,75.34208908907542,NA,131.65341658742267,188.04920959472656,66.35392220630249,NA,152.31472817462875,49.942466735839844,233.34158325195312,47.73622131347656,332.55487060546875,90.1490141188689,NA,106.926993085284,129.31425450470863,138.0775838924571,115.3481091432876,NA,NA,NA,182.34049044466914,180.02282986901656
20331,sediment trap,-118.4417,33.55,100,100,76.8064,75.34208908907542,NA,131.65341658742267,188.04920959472656,66.35392220630249,NA,152.31472817462875,49.942466735839844,233.34158325195312,47.73622131347656,332.55487060546875,90.1490141188689,NA,106.926993085284,129.31425450470863,138.0775838924571,115.3481091432876,NA,NA,NA,182.34049044466914,180.02282986901656
20724,Thorium,-136.9,70.5,100,100,8.4,6.363281596822623,NA,11.280059774157657,251.2779998779297,8.481139616145198,23.7071483279593,34.093105741622566,73.22649383544922,233.6984405517578,26.542104721069336,NA,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20725,sediment trap,-136.0094,70.762200000000007,100,100,33.4,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20726,sediment trap,-136.0094,70.762200000000007,100,100,6.3,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20727,sediment trap,-136.0094,70.762200000000007,100,100,4.9,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20728,sediment trap,-136.0094,70.762200000000007,100,100,7.3,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20729,sediment trap,-136.0094,70.762200000000007,100,100,4.8,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20730,sediment trap,-136.0094,70.762200000000007,100,100,3.2,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20731,sediment trap,-136.0094,70.762200000000007,100,100,0.8,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20732,sediment trap,-136.0094,70.762200000000007,100,100,1.6,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20733,sediment trap,-136.0094,70.762200000000007,100,100,8.5,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20734,sediment trap,-136.0094,70.762200000000007,100,100,2,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20735,sediment trap,-136.0094,70.762200000000007,100,100,3.9,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20736,sediment trap,-136.0094,70.762200000000007,100,100,3.9,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20737,sediment trap,-136.0094,70.762200000000007,100,100,2.1,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20738,sediment trap,-136.0094,70.762200000000007,100,100,1.7,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20739,sediment trap,-136.0094,70.762200000000007,100,100,7.3,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20740,sediment trap,-136.0094,70.762200000000007,100,100,2.2,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20741,sediment trap,-136.0094,70.762200000000007,100,100,3.4,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20742,sediment trap,-136.0094,70.762200000000007,100,100,3.3,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20743,sediment trap,-136.0094,70.762200000000007,100,100,267.5,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20744,sediment trap,-136.0094,70.762200000000007,100,100,8.8,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20745,sediment trap,-136.0094,70.762200000000007,100,100,117.9,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20746,sediment trap,-136.0094,70.762200000000007,100,100,81.7,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20747,sediment trap,-136.0094,70.762200000000007,100,100,48.1,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
20748,sediment trap,-136.0094,70.762200000000007,100,100,28.9,6.363281596822623,NA,11.280059774157657,349.1568603515625,8.481139616145198,23.7071483279593,34.093105741622566,120.16735076904297,368.0469665527344,45.94699478149414,147.4363555908203,21.99167417112769,19.54435389459503,8.033788780289228,19.329411370502484,104.56743492450293,5.527980643013804,28.751560178588576,NA,NA,116.79211379061319,54.34708317701495
21139,sediment trap,-139.02283,70.4318167,99,100,25.0945641,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21140,sediment trap,-139.02283,70.4318167,99,100,30.62829511,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21141,sediment trap,-139.02283,70.4318167,99,100,47.66674489,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21142,sediment trap,-139.02283,70.4318167,99,100,36.81536,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21143,sediment trap,-139.02283,70.4318167,99,100,40.210432,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21144,sediment trap,-139.02283,70.4318167,99,100,41.70205867,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21145,sediment trap,-139.02283,70.4318167,99,100,12.34056533,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21146,sediment trap,-139.02283,70.4318167,99,100,21.896106670000002,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21147,sediment trap,-139.02283,70.4318167,99,100,7.762375111,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21148,sediment trap,-139.02283,70.4318167,99,100,2.106026667,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21149,sediment trap,-139.02283,70.4318167,99,100,2.778851556,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21150,sediment trap,-139.02283,70.4318167,99,100,2.985025641,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21151,sediment trap,-139.02283,70.4318167,99,100,1.500273778,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21152,sediment trap,-139.02283,70.4318167,99,100,2.485653333,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
21153,sediment trap,-139.02283,70.4318167,99,100,3.143111111,10.483584302039548,NA,13.726479575679027,414.8230285644531,9.26949088026671,20.16698523550978,30.252968090924032,132.07589721679688,410.2235412597656,53.58116149902344,44.72233963012695,17.935138859672367,NA,13.322579835051554,22.564283283904867,95.49140801916194,4.119960861120383,27.014815312687972,NA,NA,111.79770863821142,51.88446467232036
